1666,-114.263657
1667,-99.990458
1668,-122.355822
1669,-110.727659
1670,-114.276626
1671,-104.762377
1672,-98.357449
1673,-99.717318
1674,-114.517561
1675,-97.766948
1676,-104.433827
1677,-98.338611
1678,-96.698318
1679,-97.006729
1680,-98.792554
1681,-101.064525
1682,-96.812078
1683,-99.889824
1684,-97.999506
1685,-110.012013
1686,-102.845856
1687,-105.243516
1688,-114.140886
1689,-103.373659
1690,-98.947938
1691,-98.785021
1692,-98.691484
1693,-124.786224
1694,-99.375360
1695,-98.541096
1696,-99.947596
1697,-114.790730
1698,-105.038891
1699,-99.467936
1700,-101.914089
1701,-98.141231
1702,-94.697182
1703,-101.290036
1704,-94.131405
1705,-99.124591
1706,-104.074717
1707,-99.737113
1708,-101.203408
1709,-97.099297
1710,-105.641416
1711,-101.355188
1712,-96.434567
1713,-104.647280
1714,-103.955326
1715,-96.929966
1716,-100.897806
1717,-100.830887
1718,-96.454596
1719,-107.767249
1720,-95.826067
1721,-110.488315
1722,-98.902278
1723,-104.427428
1724,-100.593783
1725,-106.433049
1726,-100.864257
1727,-100.744513
1728,-100.496193
1729,-99.568084
1730,-95.842308
1731,-105.938184
1732,-97.984059
1733,-95.520867
1734,-116.099736
1735,-107.260585
1736,-104.133655
1737,-104.521935
1738,-104.575642
1739,-95.634350
1740,-103.051520
1741,-110.644376
1742,-101.549552
1743,-113.326030
1744,-95.834416
1745,-109.828389
1746,-95.493602
1747,-107.330071
1748,-105.841106
1749,-102.925781
1750,-99.370278
1751,-96.812619
1752,-103.218932
1753,-106.703868
1754,-98.019709
1755,-97.393083
1756,-99.521173
1757,-107.304179
1758,-111.444148
1759,-95.988913
1760,-112.571858
1761,-92.731998
1762,-105.072869
1763,-97.749228
1764,-94.461743
1765,-97.837045
1766,-103.300642
1767,-94.832582
1768,-103.959188
1769,-98.239403
1770,-104.675533
1771,-102.814894
1772,-111.561085
1773,-101.226920
1774,-103.938379
1775,-105.244224
1776,-112.604537
1777,-95.052449
1778,-103.649105
1779,-108.264826
1780,-98.945768
1781,-100.732907
1782,-100.880190
1783,-98.144173
1784,-102.559214
1785,-98.990090
1786,-99.631074
1787,-92.705349
1788,-102.988414
1789,-102.405362
1790,-102.324598
1791,-116.745649
1792,-99.052972
1793,-107.020095
1794,-98.896658
1795,-103.827214
1796,-94.693589
1797,-110.856479
1798,-98.117320
1799,-106.943972
1800,-102.898300
1801,-100.115022
1802,-107.879929
1803,-95.153628
1804,-103.594090
1805,-94.121278
1806,-98.668996
1807,-102.834637
1808,-97.556378
1809,-102.624868
1810,-105.372417
1811,-99.893886
1812,-101.682279
1813,-104.295944
1814,-101.481727
1815,-106.192456
1816,-105.872253
1817,-109.033991
1818,-101.961660
1819,-99.428906
1820,-102.493457
1821,-99.739244
1822,-130.264035
1823,-108.842794
1824,-100.351123
1825,-102.879611
1826,-103.673725
1827,-101.362094
1828,-100.297746
1829,-112.155033
1830,-103.344964
1831,-100.561588
1832,-102.489098
1833,-98.474767
1834,-94.148099
1835,-103.954610
1836,-112.111403
1837,-99.124898
1838,-95.725365
1839,-107.535915
1840,-99.877181
1841,-109.866962
1842,-105.399497
1843,-103.892865
1844,-99.526142
1845,-103.877363
1846,-101.707138
1847,-106.140518
1848,-97.024783
1849,-107.097498
1850,-104.710474
1851,-101.866890
1852,-95.394648
1853,-115.098248
1854,-108.471825
1855,-108.761432
1856,-95.289662
1857,-111.532256
1858,-100.130359
1859,-95.682377
1860,-98.725635
1861,-98.268438
1862,-97.788112
1863,-111.873484
1864,-95.070475
1865,-105.202783
1866,-98.821490
1867,-99.227185
1868,-104.157278
1869,-100.612897
1870,-125.153611
1871,-98.992785
1872,-109.170064
1873,-104.501182
1874,-107.236976
1875,-107.695861
1876,-101.903030
1877,-101.546459
1878,-102.102920
1879,-100.741214
1880,-110.778829
1881,-106.693519
1882,-107.441013
1883,-100.037312
1884,-123.095760
1885,-99.249025
1886,-99.197484
1887,-95.375275
1888,-102.281429
1889,-100.541160
1890,-101.691392
1891,-107.077458
1892,-99.608954
1893,-104.122676
1894,-99.116229
1895,-103.294763
1896,-101.768500
1897,-94.448976
1898,-102.845391
1899,-100.142425
1900,-99.040541
1901,-96.294379
1902,-104.766051
1903,-102.014547
1904,-99.164704
1905,-95.451576
1906,-104.148697
1907,-97.035754
1908,-109.208886
1909,-98.899187
1910,-113.381723
1911,-101.345597
1912,-98.337053
1913,-97.777818
1914,-106.915860
1915,-90.039703
1916,-97.551167
1917,-97.786843
1918,-93.939318
1919,-99.300558
1920,-99.707946
1921,-102.950823
1922,-98.886574
1923,-104.811015
1924,-106.836618
1925,-106.096105
1926,-109.482012
1927,-100.201753
1928,-97.249028
1929,-104.130927
1930,-98.523450
1931,-101.849608
1932,-101.615894
1933,-102.098652
1934,-99.476218
1935,-110.675255
1936,-102.794531
1937,-112.608058
1938,-98.535557
1939,-103.353872
1940,-100.961436
1941,-98.230626
1942,-103.459167
1943,-101.645232
1944,-98.485270
1945,-98.195156
1946,-103.712294
1947,-116.053743
1948,-96.696630
1949,-99.468176
1950,-94.945908
1951,-102.461731
1952,-102.026646
1953,-95.486130
1954,-104.238881
1955,-94.413967
1956,-107.306200
1957,-98.179194
1958,-106.988155
1959,-100.349453
1960,-109.373930
1961,-95.276232
1962,-105.947864
1963,-103.809945
1964,-100.490305
1965,-100.912092
1966,-101.802680
1967,-105.887760
1968,-96.530619
1969,-103.602891
1970,-100.874446
1971,-94.670352
1972,-99.928285
1973,-94.751198
1974,-97.707726
1975,-93.589053
1976,-103.665306
1977,-102.172124
1978,-106.318327
1979,-110.993255
1980,-98.835561
1981,-101.575285
1982,-113.974056
1983,-96.648562
1984,-107.413714
1985,-103.998000
1986,-103.508903
1987,-107.089042
1988,-98.326981
1989,-98.697887
1990,-101.224277
1991,-94.658022
1992,-102.349424
1993,-104.408308
1994,-121.134118
1995,-100.400609
1996,-107.016565
1997,-99.752972
1998,-98.005809
1999,-96.716349
2000,-97.328599
2001,-97.938776
2002,-104.990393
2003,-106.958551
2004,-103.140218
2005,-104.182087
2006,-96.067789
2007,-97.488256
2008,-91.653594
2009,-99.129225
2010,-104.274447
2011,-100.505579
2012,-98.561344
2013,-102.358449
2014,-99.062832
2015,-114.930024
2016,-100.898980
2017,-113.745228
2018,-98.256677
2019,-111.185186
2020,-100.804593
2021,-106.762049
2022,-123.847287
2023,-97.441865
2024,-98.612397
2025,-101.569212
2026,-109.175335
2027,-104.149296
2028,-101.042593
2029,-109.746450
2030,-124.239142
2031,-106.563982
2032,-111.132844
2033,-102.564286
2034,-94.053250
2035,-98.414954
2036,-118.503353
2037,-96.402241
2038,-104.541245
2039,-120.958772
2040,-100.424866
2041,-103.557013
2042,-95.209311
2043,-105.144185
2044,-109.610745
2045,-109.257732
2046,-105.084427
2047,-98.540382
